ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
VZ,2005-01-04,2005-01-12,12.232014295356914,11.60698413848877,342.43490273226945,3.4243,-217.45648999920073,-5.109789293701168,8,time_stop,3,4,116619.86607405182,,
TDW,2005-01-05,2005-01-12,857.147947262081,893.9989013671875,5.375426147507887,0.7,197.38958225720287,4.299252447936976,7,profit_target,3,4,116817.25565630903,,
BEN,2005-01-06,2005-01-12,11.172618546643513,11.43647575378418,484.8321657653481,4.8483,123.07813953315221,2.3616415976175547,6,profit_target,3,4,116940.33379584219,,
CAKE,2005-01-10,2005-01-12,23.88489511075599,24.107837677001953,87.76448676737382,0.4388,19.127617471341214,0.9334039995242225,2,partial_exit,1,6,116959.46141331353,,
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,171.2252949822481,1.7123,-552.7734452448065,-9.199999130700732,8,time_stop,2,5,116406.68796806873,,
AFL,2005-01-05,2005-01-13,12.218807100183048,12.25583553314209,490.2112035391868,4.9021,13.249640650630319,0.3030445824657263,8,time_stop,3,4,116419.93760871935,,
BFH,2005-01-05,2005-01-13,31.580479782955518,30.24029541015625,189.66767368831046,1.8967,-256.08632903914764,-4.24371124824578,8,time_stop,3,4,116163.85127968021,,
CCL,2005-01-05,2005-01-13,37.38091162832466,37.03241729736328,160.23675917671414,1.6024,-57.44396977647587,-0.9322788444177881,8,time_stop,2,5,116106.40730990373,,
COST,2005-01-05,2005-01-13,31.703770341695076,32.08008575439453,145.33083725804437,1.4533,53.23692562813786,1.186973690017384,8,time_stop,3,4,116159.64423553187,,
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,493.3121426897047,4.9331,-26.309842942108915,-0.463951315641688,8,time_stop,3,4,116133.33439258976,,
FDX,2005-01-05,2005-01-13,77.22906208824635,75.48991394042969,59.660642812552446,0.7,-104.45869644500213,-2.2519348297010437,8,time_stop,3,4,116028.87569614477,,
GHC,2005-01-05,2005-01-13,425.53666463009813,406.1942443847656,10.82758754054823,0.7,-210.13174845241005,-4.5454180222393035,8,time_stop,3,4,115818.74394769236,,
HP,2005-01-05,2005-01-13,8.525532220730264,8.668863296508789,540.4396310639522,5.4044,72.05739740310572,1.6811979835113153,8,time_stop,3,4,115890.80134509546,,
IDCC,2005-01-05,2005-01-13,15.499986432100897,13.484458923339844,297.26061427079503,2.9726,-602.1095514767039,-13.003414664846677,8,time_stop,3,4,115288.69179361875,,
LH,2005-01-05,2005-01-13,39.376419198572854,39.44190979003906,117.01255679851903,1.1701,6.493095985723086,0.16631931699005703,8,time_stop,2,5,115295.18488960448,,
MET,2005-01-05,2005-01-13,20.37396031796347,20.31292152404785,226.1482508107613,2.2615,-16.06529898372308,-0.29959219004564597,8,time_stop,2,5,115279.11959062076,,
MLI,2005-01-05,2005-01-13,5.411450784355289,5.420225143432617,851.4418169182768,8.5144,-1.043561934088733,0.16214430153731796,8,time_stop,3,4,115278.07602868667,,
NTRS,2005-01-05,2005-01-13,28.42902614151675,27.581676483154297,162.071520320797,1.6207,-138.9519625773188,-2.9805792648134863,8,time_stop,3,4,115139.12406610935,,
NVRI,2005-01-05,2005-01-13,19.803001155836554,18.408220291137695,232.66854613283292,2.3267,-326.8483214247074,-7.043280226683087,8,time_stop,3,4,114812.27574468464,,
PII,2005-01-05,2005-01-13,18.479265143503188,18.414045333862305,249.3354282334753,2.4934,-18.75496344845009,-0.3529350822903944,8,time_stop,3,4,114793.52078123619,,
PNR,2005-01-05,2005-01-13,19.233965319505806,18.955942153930664,239.55203263898193,2.3955,-68.99653476063936,-1.44548022707096,8,time_stop,2,5,114724.52424647556,,
RCL,2005-01-05,2005-01-13,41.63865782552937,41.134368896484375,110.65523550978492,1.1066,-56.90876256354913,-1.2111075509638742,8,time_stop,2,5,114667.61548391201,,
ZD,2005-01-05,2005-01-13,11.696539370505434,11.884672164916992,393.9229666181339,3.9392,70.17059882657917,1.6084483491413122,8,time_stop,3,4,114737.78608273859,,
BOH,2005-01-06,2005-01-14,22.988462949418185,22.41281509399414,235.63318953329,2.3563,-137.9980721168987,-2.5040728329277604,8,time_stop,3,4,114599.78801062169,,
CFR,2005-01-06,2005-01-14,25.141896876090204,24.350574493408203,215.4509213817776,2.1545,-172.64564567267848,-3.147425138930324,8,time_stop,3,4,114427.14236494902,,
CMI,2005-01-06,2005-01-14,12.21943592000495,12.127373695373535,443.2974551935844,4.433,-45.24392445050189,-0.7534081379378185,8,time_stop,1,6,114381.89844049851,,
CSL,2005-01-06,2005-01-14,23.0635052172733,23.271474838256836,234.86650429798289,2.3487,46.496432837599905,0.901725991016227,8,time_stop,3,4,114428.3948733361,,
CSX,2005-01-06,2005-01-14,1.5083000817684529,1.4943056106567383,2762.582710835695,27.6258,-66.28671104886926,-0.9278306936976587,8,time_stop,3,4,114362.10816228723,,
DCI,2005-01-06,2005-01-14,11.409378693097112,11.282941818237305,365.20864463606483,3.6521,-49.82792614593076,-1.1081836992254834,8,time_stop,3,4,114312.2802361413,,
DGX,2005-01-06,2005-01-14,33.21600310201891,33.345245361328125,125.44566893999144,1.2545,14.958424984960459,0.38909636090851646,8,time_stop,3,4,114327.23866112626,,
DOV,2005-01-06,2005-01-14,18.06648626735919,18.008136749267578,230.63719568833804,2.3064,-15.76394117929832,-0.3229710372460783,8,time_stop,3,4,114311.47471994697,,
EG,2005-01-06,2005-01-14,56.73987081135695,58.52080154418945,73.43696185877766,0.7344,130.05177268155762,3.138764165948778,8,time_stop,3,4,114441.52649262853,,
ALK,2005-01-07,2005-01-14,6.744461705475904,6.910823345184326,693.9455858448204,6.9395,108.50646967111793,2.4666407338832035,7,profit_target,3,4,114550.03296229965,,
GWW,2005-01-11,2005-01-14,43.616338649844955,44.20859146118164,41.379872010598035,0.35,24.157345531028895,1.3578691602046942,3,partial_exit,1,6,114574.19030783068,,
MLM,2005-01-11,2005-01-14,39.55245887926354,40.406005859375,45.63151222559568,0.35,38.59863945807636,2.158012432847647,3,partial_exit,1,6,114612.78894728876,,
APH,2005-01-07,2005-01-18,1.8507164963382765,1.9027421474456787,2528.906744320154,25.2891,106.2789525199552,2.8111086279469184,11,time_stop,3,4,114719.06789980872,,
BC,2005-01-10,2005-01-18,34.906237086379896,36.08091735839844,120.107220706754,1.2011,139.88651048413323,3.3652446384055854,8,time_stop,2,5,114858.95441029286,,
CAKE,2005-01-10,2005-01-18,23.88489511075599,23.992521286010742,87.76448676737382,1.3165,8.129288732458036,0.4506035080149214,8,time_stop,1,6,114867.08369902532,,
CCK,2005-01-10,2005-01-18,12.094651119711568,12.340899467468262,346.64010398309813,3.4664,81.8931518322156,2.0360103430793846,8,time_stop,3,4,114948.97685085754,,
ARCB,2005-01-13,2005-01-18,31.74611952615618,33.20821762084961,143.68430104854218,1.4368,208.64369978994546,4.605596263470195,5,profit_target,3,4,115157.62055064748,,
BXP,2005-01-13,2005-01-18,23.137599827063543,23.77398681640625,151.64856634331008,1.5165,94.99068890992382,2.750445137348859,5,profit_target,3,4,115252.6112395574,,
CPB,2005-01-13,2005-01-18,15.076479779425988,15.408970832824707,232.73230181939707,2.3273,75.05408517364604,2.20536264607638,5,profit_target,3,4,115327.66532473105,,
PLD,2005-01-13,2005-01-18,18.73803156098877,19.301654815673828,187.2546660506454,1.8725,103.66853767392205,3.0079106914222598,5,profit_target,3,4,115431.33386240496,,
CTSH,2005-01-14,2005-01-18,8.284815195583388,8.562664031982422,415.4749986839959,4.1547,111.28449495039854,3.3537119397322774,4,profit_target,3,4,115542.61835735536,,
JKHY,2005-01-14,2005-01-18,16.007800061135494,16.587127685546875,215.02852167919906,2.1503,122.42167742830944,3.619033359979926,4,profit_target,3,4,115665.04003478367,,
ESS,2005-01-11,2005-01-19,36.66546457818793,36.93144607543945,127.98365389144554,1.2798,32.76144734685301,0.7254278660081519,8,time_stop,1,6,115697.80148213053,,
GME,2005-01-11,2005-01-19,1.6327527264535895,1.6293864250183105,2210.7922181476592,22.1079,-29.55011519853057,-0.2061733770667586,8,time_stop,1,7,115668.25136693199,,
GWW,2005-01-11,2005-01-19,43.616338649844955,43.9054069519043,41.379872010598035,0.7638,11.197810621430461,0.6627523332024775,8,time_stop,1,6,115679.44917755343,,
KEY,2005-01-11,2005-01-19,15.85205192491108,15.572311401367188,227.7103960358884,2.2771,-65.97692936382552,-1.7646959830120676,8,time_stop,1,6,115613.4722481896,,
MLM,2005-01-11,2005-01-19,39.55245887926354,40.343360900878906,45.63151222559568,0.8063,35.28374014633397,1.9996279473537826,8,time_stop,1,6,115648.75598833594,,
AMG,2005-01-13,2005-01-21,61.08647574363687,58.89860534667969,74.67150362810662,0.7467,-164.1182873204962,-3.5815953864142864,8,time_stop,3,4,115484.63770101544,,
AVB,2005-01-13,2005-01-21,32.147543373262245,32.60646438598633,109.14625113524947,1.0915,48.99804559467332,1.4275461343829372,8,time_stop,3,4,115533.63574661012,,
C,2005-01-13,2005-01-21,296.08305089613975,295.6512756347656,11.850674436714785,0.7,-5.816828052372219,-0.14582910439057392,8,time_stop,3,4,115527.81891855775,,
EWBC,2005-01-13,2005-01-21,26.85784845291316,25.62078857421875,130.64277462697584,1.3064,-162.91936267861766,-4.605953007975332,8,time_stop,2,5,115364.89955587914,,
HBAN,2005-01-13,2005-01-21,11.164128821845688,11.037842750549316,314.29087736192236,3.1429,-42.833468919946206,-1.1311771237291566,8,time_stop,3,4,115322.0660869592,,
HPQ,2005-01-13,2005-01-21,5.467468152124337,5.4483866691589355,641.7566128914895,6.4176,-18.663234005737806,-0.34900034960400916,8,time_stop,2,5,115303.40285295346,,
RF,2005-01-13,2005-01-21,17.438607086962445,16.72620391845703,201.20780432186373,2.0121,-145.35315537013173,-4.085206834197355,8,time_stop,3,4,115158.04969758332,,
URI,2005-01-13,2005-01-21,16.80442156065334,16.012033462524414,208.80122708984146,2.088,-167.5396194916035,-4.71535479676527,8,time_stop,3,4,114990.51007809171,,
BK,2005-01-14,2005-01-24,21.05256367068202,19.906766891479492,212.55243433646103,2.1255,-245.6674190177383,-5.442552256940439,10,time_stop,3,4,114744.84265907397,,
LUMN,2005-01-14,2005-01-24,9.936719859292067,9.764424324035645,346.4054165986511,3.4641,-63.14816083457508,-1.7339276712657312,10,time_stop,3,4,114681.69449823939,,
STT,2005-01-14,2005-01-24,29.91312907276598,28.90534782409668,115.07099688932254,1.1507,-117.11710289963582,-3.3690265107932866,10,time_stop,3,4,114564.57739533976,,
CHRW,2005-01-18,2005-01-26,16.626269850877648,16.58464813232422,186.1238467396489,1.8612,-9.608032832475772,-0.25033708057632814,8,time_stop,3,4,114554.96936250728,,
RDN,2005-01-18,2005-01-26,40.10432602189537,38.471153259277344,77.16238143205045,0.7716,-126.79112346788804,-4.072310707145101,8,time_stop,2,5,114428.1782390394,,
EPC,2005-01-24,2005-01-26,30.76478688480496,34.429664611816406,100.91874790921892,1.0092,368.8456839712874,11.912573100974633,2,profit_target,3,4,114797.02392301068,,
ALV,2005-01-19,2005-01-27,20.18082776821352,20.276086807250977,189.13725269286869,1.8914,16.125660410778877,0.47202741201477894,8,time_stop,2,5,114813.14958342146,,
SGI,2005-01-21,2005-01-27,4.569553173329272,4.737264633178711,759.2564410673674,7.5926,119.74344172082417,3.6701938567715233,6,profit_target,3,4,114932.89302514229,,
DGX,2005-01-24,2005-01-27,32.34758036727081,34.28572082519531,124.77492467488548,1.2477,240.58358040012922,5.991608756880961,3,profit_target,3,4,115173.47660554241,,
LHX,2005-01-24,2005-01-27,17.027333754424387,19.91918182373047,182.33880987396154,1.8234,525.4727471948449,16.983563668942963,3,profit_target,3,4,115698.94935273725,,
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,157.20221630928992,1.572,95.8934838780171,3.1392447556121437,3,profit_target,3,4,115794.84283661527,,
ALK,2005-01-25,2005-01-27,6.220640363603416,6.43646240234375,718.2570052691605,7.1826,147.83312116402524,3.4694505087144285,2,profit_target,3,4,115942.6759577793,,
AME,2005-01-25,2005-01-27,8.79239493318754,9.803528785705566,508.1685425154627,5.0817,508.7447306969759,11.500095937472372,2,profit_target,3,4,116451.42068847627,,
CSX,2005-01-25,2005-01-27,1.45737545455816,1.5114102363586426,2358.3060295894625,23.5831,103.84749143173418,3.7076774987173424,2,profit_target,3,4,116555.268179908,,
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1694.4640790304838,16.9446,199.5706805873534,6.299658710693986,2,profit_target,3,4,116754.83886049535,,
DKS,2005-01-25,2005-01-27,11.935832630158844,12.207671165466309,287.95119941410013,2.8795,75.39672029461569,2.277499557262535,2,profit_target,3,4,116830.23558078997,,
DVA,2005-01-25,2005-01-27,20.0,20.6200008392334,171.84686609300962,1.7185,104.82673253636533,3.100004196166992,2,profit_target,2,5,116935.06231332634,,
EA,2005-01-25,2005-01-27,55.87347824854541,61.177188873291016,61.512857792232914,0.7,325.54639743113114,9.492358075781116,2,profit_target,3,4,117260.60871075747,,
GT,2005-01-25,2005-01-27,12.825751632764131,13.903470039367676,267.9716105744895,2.6797,286.1182210575795,8.40276996983514,2,profit_target,3,4,117546.72693181505,,
KFY,2005-01-25,2005-01-27,15.405766271159331,16.136150360107422,223.0942142939283,2.2309,160.71352231372163,4.740978644570381,2,profit_target,3,4,117707.44045412877,,
ROP,2005-01-25,2005-01-27,25.15178126735252,25.91448974609375,136.64786940245068,1.3665,102.85600990114914,3.032423312822147,2,profit_target,3,4,117810.29646402992,,
TXT,2005-01-25,2005-01-27,30.4137842157191,31.516630172729492,113.0059086854388,1.1301,123.49805042516724,3.626138560029616,2,profit_target,3,4,117933.79451445509,,
WGO,2005-01-25,2005-01-27,25.868015108477298,26.54050636291504,132.86436193296726,1.3286,88.02147780704152,2.5997018001483867,2,profit_target,3,4,118021.81599226213,,
ZION,2005-01-25,2005-01-27,43.03272362853775,44.36861038208008,79.86799421593989,0.7987,105.89591556290979,3.1043509239011167,2,profit_target,3,4,118127.71190782504,,
BEN,2005-01-25,2005-01-28,10.755396549540858,11.065428733825684,415.4210863205214,4.1542,124.63969592672098,2.8825732538709636,3,profit_target,3,4,118252.35160375175,,
MGM,2005-01-25,2005-01-28,33.15231489561358,34.40380096435547,103.67111113302492,1.0367,128.70624020264273,3.7749583179407957,3,profit_target,3,4,118381.0578439544,,
NTAP,2005-01-25,2005-01-28,22.404651134698288,22.911176681518555,153.40284931004243,1.534,76.16843363745585,2.2608053291033237,3,profit_target,3,4,118457.22627759186,,
CCL,2005-01-26,2005-01-28,36.52611795359143,37.295440673828125,134.55632970644848,1.3456,102.17167829776596,2.106226347990672,2,profit_target,3,4,118559.39795588962,,
JOE,2005-01-26,2005-01-28,61.489157097765926,62.9169807434082,61.48451584781235,0.7,87.08904556837382,2.322073863156199,2,profit_target,3,4,118646.487001458,,
ECPG,2005-01-21,2005-01-31,20.06999969482422,20.09000015258789,172.86809827629472,1.7287,1.728760115498364,0.09965350307817754,10,time_stop,3,4,118648.21576157349,,
WM,2005-01-21,2005-01-31,16.352375720017662,16.552148818969727,212.16872331296523,2.1217,40.2639161238046,1.2216763017957917,10,time_stop,3,4,118688.4796776973,,
M,2005-01-24,2005-01-31,14.494546642234848,14.847430229187012,214.20081971116898,2.142,73.44594539065932,2.4345955459132185,7,profit_target,3,4,118761.92562308795,,
BG,2005-01-25,2005-01-31,35.20276169945359,36.090003967285156,126.9223862765177,1.2692,111.34168197580657,2.520376882377779,6,profit_target,3,4,118873.26730506377,,
CVS,2005-01-25,2005-01-31,14.769480347855556,15.18556022644043,232.7053654503976,2.3271,94.4969665481462,2.817159905326571,6,profit_target,3,4,118967.76427161192,,
EG,2005-01-25,2005-01-31,55.66869920860729,57.10791015625,61.73913475112754,0.7,88.15563863181103,2.585314491092296,6,profit_target,3,4,119055.91991024373,,
FDS,2005-01-25,2005-01-31,27.464417764689685,28.37847900390625,125.14145944426235,1.2514,113.13554290254933,3.3281653630820847,6,profit_target,3,4,119169.05545314627,,
MAT,2005-01-25,2005-01-31,11.102790667424804,11.535755157470703,309.5561669863817,3.0956,130.93126630995815,3.89960058705062,6,profit_target,3,4,119299.98671945622,,
DCI,2005-01-26,2005-01-31,11.056086467353527,11.595322608947754,341.9502068123002,3.4195,180.97240807068968,4.877278621024594,5,profit_target,3,4,119480.95912752692,,
CLX,2005-01-27,2005-01-31,31.38111893889246,32.400814056396484,109.74467559287952,1.0974,110.80866311819356,3.249390563445642,4,profit_target,3,4,119591.76779064511,,
SLM,2005-01-24,2005-02-01,14.009315439368676,13.869524955749512,221.619948922243,2.2162,-33.196559328717186,-0.9978395034658704,8,time_stop,3,4,119558.5712313164,,
WY,2005-01-24,2005-02-01,11.346089181966924,11.256464004516602,273.63999368549355,2.7364,-27.261432928422487,-0.7899213201388354,8,time_stop,3,4,119531.30979838797,,
HIG,2005-01-25,2005-02-01,41.679755148870825,43.402496337890625,82.46059290857674,0.8246,141.23365394551342,4.133280492811321,7,profit_target,3,4,119672.54345233348,,
KMX,2005-01-25,2005-02-01,14.380000114440918,14.699999809265137,239.00815678079832,2.3901,74.09245566254651,2.2253107946978625,7,profit_target,3,4,119746.63590799602,,
PFG,2005-01-25,2005-02-01,21.44789969607481,22.190454483032227,160.24586885256593,1.6025,117.38887831809757,3.4621328777162828,7,profit_target,3,4,119864.02478631413,,
AZO,2005-01-25,2005-02-02,89.22000122070312,91.5999984741211,50.07866461877459,0.7,118.48708424752314,2.6675602116733668,8,time_stop,3,4,119982.51187056165,,
BBY,2005-01-25,2005-02-02,20.294541017668482,20.202531814575195,220.15863845003352,2.2016,-22.458207262391035,-0.4533692238379948,8,time_stop,3,4,119960.05366329926,,
CINF,2005-01-25,2005-02-02,20.127033900098702,20.24920082092285,221.99090738334473,2.2199,24.900036532148704,0.606979257005923,8,time_stop,3,4,119984.95369983141,,
DTE,2005-01-25,2005-02-02,15.89305148113314,16.157629013061523,216.25408600357383,2.1625,55.053431484218144,1.664737147818761,8,time_stop,3,4,120040.00713131564,,
DXC,2005-01-25,2005-02-02,15.668090436852976,15.710930824279785,219.35904287201197,2.1936,7.203835953490844,0.2734244329228775,8,time_stop,3,4,120047.21096726913,,
HSIC,2005-01-25,2005-02-02,13.3274507522583,13.509803771972656,257.8840759383645,2.5788,44.44709922422329,1.3682513115530082,8,time_stop,3,4,120091.65806649336,,
PCAR,2005-01-25,2005-02-02,10.197522544748468,10.273211479187012,337.03650144222047,3.3704,22.13956864663421,0.7422286551111597,8,time_stop,3,4,120113.79763513998,,
RCL,2005-01-25,2005-02-02,40.847314130625534,38.031063079833984,84.14108479370806,0.8414,-237.8038293129583,-6.89458073494249,8,time_stop,3,4,119875.99380582702,,
RL,2005-01-25,2005-02-02,29.498387402868,29.626855850219727,116.51271898090381,1.1651,13.803080914395562,0.4355100690664698,8,time_stop,3,4,119889.79688674142,,
SEIC,2005-01-25,2005-02-02,14.47646279405614,14.754562377929688,237.41554623905486,2.3742,63.65100915180166,1.9210465141231334,8,time_stop,3,4,119953.44789589322,,
